145.199,7600,15,2.127450980392157,89.91176470588235,0.029411764705882353,0.9705882352941176,0.029411764705882353,4,3,0.06400122549019609,0.5284898994319951,0.026286764705882353,0.018541666666666665,0.010735294117647058,0.45918638636009973,0.6568627450980392
60.306,1600,5,3.5142857142857142,121.02857142857142,0.08571428571428572,0.9142857142857143,0.0,3,3,0.08194285714285714,0.6493207738095238,0.01412857142857143,0.02912857142857143,0.006628571428571429,0.5598779166666665,0.6571428571428571
60.306,1600,5,3.5142857142857142,121.02857142857142,0.08571428571428572,0.9142857142857143,0.0,3,3,0.08194285714285714,0.6493207738095238,0.01412857142857143,0.02912857142857143,0.006628571428571429,0.5598779166666665,0.6571428571428571
16.217,1000,9,0.6190476190476191,54.19047619047619,0.047619047619047616,0.9523809523809523,0.09523809523809523,2,1,0.026666666666666665,0.5255753968253969,0.0,0.0,0.0,0.49890873015873033,0.6666666666666666
16.217,1000,9,0.6190476190476191,54.19047619047619,0.047619047619047616,0.9523809523809523,0.09523809523809523,3,2,0.026666666666666665,0.5255753968253969,0.0,0.0,0.0,0.49890873015873033,0.6666666666666666
32.836,178,16,0.5454545454545454,61.54545454545455,0.09090909090909091,0.9090909090909091,0.0,2,4,0.0,0.30454545454545456,0.0,0.0,0.0,0.30454545454545456,0.6363636363636364
32.836,178,16,0.5454545454545454,61.54545454545455,0.09090909090909091,0.9090909090909091,0.0,3,3,0.0,0.30454545454545456,0.0,0.0,0.0,0.30454545454545456,0.6363636363636364
173.178,8100,52,5.352201257861635,310.062893081761,0.6352201257861635,0.36477987421383645,0.03773584905660377,3,2,0.06979425185517953,0.43197434777544846,0.019842461565338924,0.02680533717679944,0.019291797693920334,0.3649717958636984,0.5849056603773585
173.178,8100,52,5.352201257861635,310.062893081761,0.6352201257861635,0.36477987421383645,0.03773584905660377,3,2,0.06979425185517953,0.43197434777544846,0.019842461565338924,0.02680533717679944,0.019291797693920334,0.3649717958636984,0.5849056603773585
29.279,802,21,3.0,55.5,0.0,1.0,0.07142857142857142,3,2,0.24669642857142857,0.4142857142857143,0.14401785714285714,0.19598214285714285,0.13794642857142855,0.17116071428571428,0.21428571428571427
29.279,802,21,3.0,55.5,0.0,1.0,0.07142857142857142,3,2,0.24669642857142857,0.4142857142857143,0.14401785714285714,0.19598214285714285,0.13794642857142855,0.17116071428571428,0.21428571428571427
14.414,158,8,2.0,18.0,0.0,1.0,0.0,4,3,0.7875,0.0,0.0,0.0,0.0,-0.7875,-1.0
14.414,158,8,2.0,18.0,0.0,1.0,0.0,3,3,0.7875,0.0,0.0,0.0,0.0,-0.7875,-1.0
31.178,1300,10,1.6111111111111112,46.55555555555556,0.1111111111111111,0.8888888888888888,0.0,2,1,0.0,0.69375,0.0,0.0,0.0,0.69375,0.8888888888888888
31.178,1300,10,1.6111111111111112,46.55555555555556,0.1111111111111111,0.8888888888888888,0.0,2,2,0.0,0.69375,0.0,0.0,0.0,0.69375,0.8888888888888888
7.661,257,5,1.5714285714285714,332.7142857142857,0.2857142857142857,0.7142857142857143,0.0,4,3,0.08729591836734694,0.7380631868131868,0.04482142857142857,0.0,0.020714285714285713,0.6996598639455781,0.8571428571428571
7.661,257,5,1.5714285714285714,332.7142857142857,0.2857142857142857,0.7142857142857143,0.0,3,3,0.08729591836734694,0.7380631868131868,0.04482142857142857,0.0,0.020714285714285713,0.6996598639455781,0.8571428571428571
22.423,574,13,40.0,228.0,0.0,1.0,0.0,5,4,0.26125,0.6500833333333333,0.0,0.78375,0.78375,-0.13366666666666666,0.0
22.423,574,13,40.0,228.0,0.0,1.0,0.0,4,4,0.26125,0.6500833333333333,0.0,0.78375,0.78375,-0.13366666666666666,0.0
42.253,2500,14,2.3010752688172045,135.6021505376344,0.0967741935483871,0.9032258064516129,0.0,2,2,0.055521953405017914,0.5835526006997781,0.026545250896057353,0.029488799283154125,0.028303315412186378,0.5280239268646526,0.7096774193548387
42.253,2500,14,2.3010752688172045,135.6021505376344,0.0967741935483871,0.9032258064516129,0.0,3,3,0.055521953405017914,0.5835526006997781,0.026545250896057353,0.029488799283154125,0.028303315412186378,0.5280239268646526,0.7096774193548387
94.483,3200,74,6.971830985915493,73.78873239436619,0.028169014084507043,0.971830985915493,0.056338028169014086,2,2,0.05790267018779343,0.5065458176838811,0.013767605633802818,0.034591402582159626,0.01176056338028169,0.4498233568075118,0.6056338028169014
94.483,3200,74,6.971830985915493,73.78873239436619,0.028169014084507043,0.971830985915493,0.056338028169014086,3,2,0.05790267018779343,0.5065458176838811,0.013767605633802818,0.034591402582159626,0.01176056338028169,0.4498233568075118,0.6056338028169014
24.391,1200,5,1.1666666666666667,57.666666666666664,0.08333333333333333,0.9166666666666666,0.0,1,2,0.025000000000000005,0.51578125,0.0,0.016666666666666666,0.0,0.5258333333333334,0.6666666666666666
24.391,1200,5,1.1666666666666667,57.666666666666664,0.08333333333333333,0.9166666666666666,0.0,3,3,0.025000000000000005,0.51578125,0.0,0.016666666666666666,0.0,0.5258333333333334,0.6666666666666666
96.015,4800,15,2.0096153846153846,113.625,0.08653846153846154,0.9134615384615384,0.038461538461538464,4,3,0.06778673377403846,0.46864612879517914,0.03782977764423077,0.031871769831730776,0.03032246594551282,0.393486439959709,0.5673076923076923
96.015,4800,15,2.0096153846153846,113.625,0.08653846153846154,0.9134615384615384,0.038461538461538464,3,2,0.06778673377403846,0.46864612879517914,0.03782977764423077,0.031871769831730776,0.03032246594551282,0.393486439959709,0.5673076923076923
1.668,50,0,1.3333333333333333,68.66666666666667,0.0,1.0,0.0,4,4,0.0,0.37916666666666665,0.0,0.0,0.0,0.37916666666666665,1.0
1.668,50,0,1.3333333333333333,68.66666666666667,0.0,1.0,0.0,3,3,0.0,0.37916666666666665,0.0,0.0,0.0,0.37916666666666665,1.0
450,10,0,0.3333333333333333,49.0,0.0,1.0,0.0,3,4,0.0,0.6027777777777777,0.0,0.0,0.0,0.6027777777777777,0.6666666666666666
450,10,0,0.3333333333333333,49.0,0.0,1.0,0.0,3,2,0.0,0.6027777777777777,0.0,0.0,0.0,0.6027777777777777,0.6666666666666666
